prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,512,4,128,30.304
128,512,4,256,30.56
128,512,4,512,30.528
128,512,4,1024,44.832
128,512,8,16,41.248
128,512,8,32,41.217
128,512,8,64,41.376
128,512,8,128,41.249
128,512,8,256,42.048
128,512,8,512,41.442
128,512,8,1024,62.753
128,512,16,16,41.056
128,512,16,32,41.057
128,512,16,64,41.793
128,512,16,128,41.249
128,512,16,256,41.312
128,512,16,512,42.145
128,512,16,1024,63.297
128,1024,0,0,46.016
128,1024,1,16,44.928
128,1024,1,32,44.832
128,1024,1,64,44.769
128,1024,1,128,44.961
128,1024,1,256,45.088
128,1024,1,512,44.832
128,1024,1,1024,45.281
128,1024,2,16,44.961
128,1024,2,32,45.056
128,1024,2,64,45.024
128,1024,2,128,44.993
128,1024,2,256,44.896
128,1024,2,512,44.993
128,1024,2,1024,45.025
128,1024,4,16,44.929
128,1024,4,32,45.121
128,1024,4,64,44.961
128,1024,4,128,45.058
128,1024,4,256,45.121
128,1024,4,512,44.928
128,1024,4,1024,45.025
128,1024,8,16,63.713
128,1024,8,32,62.529
128,1024,8,64,62.946
128,1024,8,128,63.265
128,1024,8,256,63.137
128,1024,8,512,63.905
128,1024,8,1024,63.617
128,1024,16,16,64.065
128,1024,16,32,63.393
128,1024,16,64,63.425
128,1024,16,128,64.193
128,1024,16,256,63.905
128,1024,16,512,63.425
128,1024,16,1024,64.161
256,0,0,0,19.648
256,0,1,16,19.648
256,0,1,32,19.552
256,0,1,64,19.648
256,0,1,128,19.553
256,0,1,256,22.176
256,0,1,512,29.377
256,0,1,1024,44.096
256,0,2,16,19.425
256,0,2,32,19.488
256,0,2,64,19.425
256,0,2,128,19.52
256,0,2,256,22.592
256,0,2,512,29.792
256,0,2,1024,44.481
256,0,4,16,19.168
256,0,4,32,19.136
256,0,4,64,19.297
256,0,4,128,23.456
256,0,4,256,29.569
256,0,4,512,40.096
256,0,4,1024,63.201
256,0,8,16,24.48
256,0,8,32,24.545
256,0,8,64,24.45
256,0,8,128,24.545
256,0,8,256,28.864
256,0,8,512,40.48
256,0,8,1024,62.593
256,0,16,16,24.447
256,0,16,32,24.192
256,0,16,64,24.257
256,0,16,128,25.536
256,0,16,256,30.977
256,0,16,512,42.208
256,0,16,1024,65.889
256,16,0,0,22.881
256,16,1,16,23.168
256,16,1,32,23.136
256,16,1,64,23.265
256,16,1,128,23.072
256,16,1,256,23.104
256,16,1,512,29.216
256,16,1,1024,44.128
256,16,2,16,22.944
256,16,2,32,22.944
256,16,2,64,22.849
256,16,2,128,23.041
256,16,2,256,22.911
256,16,2,512,29.824
256,16,2,1024,44.482
256,16,4,16,22.881
256,16,4,32,22.624
256,16,4,64,22.816
256,16,4,128,23.297
256,16,4,256,29.408
256,16,4,512,40.321
256,16,4,1024,62.656
256,16,8,16,28.704
256,16,8,32,28.832
256,16,8,64,28.609
256,16,8,128,28.512
256,16,8,256,30.272
256,16,8,512,40.673
256,16,8,1024,62.177
256,16,16,16,28.034
256,16,16,32,28.065
256,16,16,64,29.024
256,16,16,128,28.032
256,16,16,256,31.33
256,16,16,512,42.241
256,16,16,1024,65.249
256,32,0,0,23.04
256,32,1,16,23.041
256,32,1,32,23.136
256,32,1,64,23.392
256,32,1,128,23.201
256,32,1,256,23.232
256,32,1,512,29.376
256,32,1,1024,44.225
256,32,2,16,23.04
256,32,2,32,23.105
256,32,2,64,23.074
256,32,2,128,23.008
256,32,2,256,22.913
256,32,2,512,29.824
256,32,2,1024,44.353
256,32,4,16,22.657
256,32,4,32,22.753
256,32,4,64,22.785
256,32,4,128,23.424
256,32,4,256,29.249
256,32,4,512,40.096
256,32,4,1024,62.433
256,32,8,16,28.416
256,32,8,32,28.578
256,32,8,64,28.48
256,32,8,128,28.576
256,32,8,256,30.337
256,32,8,512,40.385
256,32,8,1024,63.105
256,32,16,16,28.192
256,32,16,32,27.905
256,32,16,64,28.096
256,32,16,128,27.904
256,32,16,256,32.16
256,32,16,512,41.633
256,32,16,1024,65.569
256,64,0,0,23.105
256,64,1,16,23.232
256,64,1,32,23.201
256,64,1,64,23.169
256,64,1,128,23.136
256,64,1,256,23.265
256,64,1,512,29.312
256,64,1,1024,44.096
256,64,2,16,23.04
256,64,2,32,23.041
256,64,2,64,22.946
256,64,2,128,23.233
256,64,2,256,23.04
256,64,2,512,29.888
256,64,2,1024,44.417
256,64,4,16,22.817
256,64,4,32,22.689
256,64,4,64,22.785
256,64,4,128,23.393
256,64,4,256,29.408
256,64,4,512,40
256,64,4,1024,62.785
256,64,8,16,28.32
256,64,8,32,28.48
256,64,8,64,28.704
256,64,8,128,28.609
256,64,8,256,29.857
256,64,8,512,39.681
256,64,8,1024,62.273
256,64,16,16,28.192
256,64,16,32,29.601
256,64,16,64,28.032
256,64,16,128,28.065
256,64,16,256,30.687
256,64,16,512,42.946
256,64,16,1024,65.056
256,128,0,0,23.232
256,128,1,16,23.17
256,128,1,32,23.168
256,128,1,64,23.2
256,128,1,128,23.296
256,128,1,256,23.298
256,128,1,512,29.44
256,128,1,1024,44.257
256,128,2,16,23.072
256,128,2,32,23.167
256,128,2,64,23.072
256,128,2,128,23.072
256,128,2,256,23.137
256,128,2,512,29.697
256,128,2,1024,44.384
256,128,4,16,23.073
256,128,4,32,22.88
256,128,4,64,22.88
256,128,4,128,23.904
256,128,4,256,29.217
256,128,4,512,40.448
256,128,4,1024,63.105
256,128,8,16,30.048
256,128,8,32,30.272
256,128,8,64,30.368
256,128,8,128,31.104
256,128,8,256,30.657
256,128,8,512,40.577
256,128,8,1024,64.225
256,128,16,16,30.592
256,128,16,32,30.336
256,128,16,64,30.24
256,128,16,128,31.457
256,128,16,256,31.712
256,128,16,512,42.112
256,128,16,1024,65.473
256,256,0,0,26.688
256,256,1,16,26.847
256,256,1,32,26.689
256,256,1,64,27.042
256,256,1,128,26.847
256,256,1,256,26.913
256,256,1,512,29.248
256,256,1,1024,44.001
256,256,2,16,26.689
256,256,2,32,26.912
256,256,2,64,26.688
256,256,2,128,26.594
256,256,2,256,26.528
256,256,2,512,30.049
256,256,2,1024,44.545
256,256,4,16,26.56
256,256,4,32,26.528
256,256,4,64,26.784
256,256,4,128,27.872
256,256,4,256,30.241
256,256,4,512,40.769
256,256,4,1024,62.912
256,256,8,16,36.16
256,256,8,32,36.577
256,256,8,64,36.096
256,256,8,128,36.064
256,256,8,256,35.841
256,256,8,512,40.384
256,256,8,1024,63.201
256,256,16,16,36.8
256,256,16,32,35.457
256,256,16,64,35.648
256,256,16,128,35.904
256,256,16,256,36.096
256,256,16,512,42.369
256,256,16,1024,64.928
256,512,0,0,34.017
256,512,1,16,34.208
256,512,1,32,34.048
256,512,1,64,34.111
256,512,1,128,34.049
256,512,1,256,34.24
256,512,1,512,34.24
256,512,1,1024,44.098
256,512,2,16,33.856
256,512,2,32,34.017
256,512,2,64,34.016
256,512,2,128,33.952
256,512,2,256,33.888
256,512,2,512,33.953
256,512,2,1024,44.48
256,512,4,16,33.92
256,512,4,32,34.081
256,512,4,64,34.016
256,512,4,128,35.041
256,512,4,256,37.536
256,512,4,512,40.993
256,512,4,1024,63.073
256,512,8,16,47.264
256,512,8,32,46.944
256,512,8,64,47.009
256,512,8,128,47.328
256,512,8,256,46.882
256,512,8,512,47.52
256,512,8,1024,63.905
256,512,16,16,47.266
256,512,16,32,46.944
256,512,16,64,46.529
256,512,16,128,47.296
256,512,16,256,47.361
256,512,16,512,46.913
256,512,16,1024,64.898
256,1024,0,0,48.705
256,1024,1,16,49.025
256,1024,1,32,48.834
256,1024,1,64,48.864
256,1024,1,128,48.928
256,1024,1,256,48.897
256,1024,1,512,48.993
256,1024,1,1024,48.929
256,1024,2,16,48.544
256,1024,2,32,48.641
256,1024,2,64,48.641
256,1024,2,128,48.609
256,1024,2,256,48.513
256,1024,2,512,49.025
256,1024,2,1024,48.577
256,1024,4,16,48.705
256,1024,4,32,48.737
256,1024,4,64,48.672
256,1024,4,128,49.633
256,1024,4,256,52
256,1024,4,512,55.361
256,1024,4,1024,63.841
256,1024,8,16,69.28
256,1024,8,32,68.737
256,1024,8,64,69.216
256,1024,8,128,69.344
256,1024,8,256,69.281
256,1024,8,512,69.121
256,1024,8,1024,68.833
256,1024,16,16,69.858
256,1024,16,32,68.961
256,1024,16,64,69.921
256,1024,16,128,69.376
256,1024,16,256,68.448
256,1024,16,512,68.769
256,1024,16,1024,69.281
512,0,0,0,27.136
512,0,1,16,30.592
512,0,1,32,30.528
512,0,1,64,30.976
512,0,1,128,31.297
512,0,1,256,30.497
512,0,1,512,35.553
512,0,1,1024,50.209
512,0,2,16,26.976
512,0,2,32,27.264
512,0,2,64,27.231
512,0,2,128,28.513
512,0,2,256,30.85
512,0,2,512,37.473
512,0,2,1024,52.769
512,0,4,16,36.352
512,0,4,32,36
512,0,4,64,35.968
512,0,4,128,36.481
512,0,4,256,36.097
512,0,4,512,40.545
512,0,4,1024,62.497
512,0,8,16,35.52
512,0,8,32,35.712
512,0,8,64,35.841
512,0,8,128,36.128
512,0,8,256,36.129
512,0,8,512,41.792
512,0,8,1024,64.353
512,0,16,16,39.169
512,0,16,32,38.145
512,0,16,64,37.953
512,0,16,128,36.257
512,0,16,256,38.208
512,0,16,512,47.617
512,0,16,1024,68.865
512,16,0,0,30.56
512,16,1,16,35.36
512,16,1,32,35.36
512,16,1,64,35.552
512,16,1,128,35.585
512,16,1,256,35.424
512,16,1,512,35.968
512,16,1,1024,49.761
512,16,2,16,30.56
512,16,2,32,30.881
512,16,2,64,30.816
512,16,2,128,30.753
512,16,2,256,30.72
512,16,2,512,38.592
512,16,2,1024,52.096
512,16,4,16,39.936
512,16,4,32,39.713
512,16,4,64,39.648
512,16,4,128,39.713
512,16,4,256,40.096
512,16,4,512,40.929
512,16,4,1024,62.944
512,16,8,16,40.672
512,16,8,32,39.713
512,16,8,64,39.584
512,16,8,128,39.649
512,16,8,256,39.648
512,16,8,512,41.569
512,16,8,1024,63.2
512,16,16,16,40.801
512,16,16,32,43.937
512,16,16,64,40.225
512,16,16,128,39.68
512,16,16,256,42.784
512,16,16,512,47.424
512,16,16,1024,70.049
512,32,0,0,30.656
512,32,1,16,35.425
512,32,1,32,35.776
512,32,1,64,35.297
512,32,1,128,35.264
512,32,1,256,35.425
512,32,1,512,35.744
512,32,1,1024,50.529
512,32,2,16,30.752
512,32,2,32,30.816
512,32,2,64,30.753
512,32,2,128,30.88
512,32,2,256,30.816
512,32,2,512,37.761
512,32,2,1024,52.32
512,32,4,16,39.36
512,32,4,32,39.552
512,32,4,64,39.585
512,32,4,128,39.584
512,32,4,256,39.969
512,32,4,512,42.048
512,32,4,1024,63.008
512,32,8,16,39.456
512,32,8,32,39.425
512,32,8,64,39.232
512,32,8,128,40.032
512,32,8,256,39.232
512,32,8,512,41.6
512,32,8,1024,64.289
512,32,16,16,43.841
512,32,16,32,45.441
512,32,16,64,39.68
512,32,16,128,42.113
512,32,16,256,43.649
512,32,16,512,48.673
512,32,16,1024,70.242
512,64,0,0,30.593
512,64,1,16,35.712
512,64,1,32,35.424
512,64,1,64,36.065
512,64,1,128,35.393
512,64,1,256,35.553
512,64,1,512,35.36
512,64,1,1024,50.24
512,64,2,16,30.625
512,64,2,32,30.625
512,64,2,64,30.752
512,64,2,128,30.72
512,64,2,256,30.848
512,64,2,512,37.985
512,64,2,1024,52.288
512,64,4,16,39.744
512,64,4,32,39.552
512,64,4,64,40.256
512,64,4,128,39.521
512,64,4,256,39.808
512,64,4,512,40.801
512,64,4,1024,62.08
512,64,8,16,39.553
512,64,8,32,39.393
512,64,8,64,39.168
512,64,8,128,40.513
512,64,8,256,39.904
512,64,8,512,41.76
512,64,8,1024,63.649
512,64,16,16,39.489
512,64,16,32,44.162
512,64,16,64,42.689
512,64,16,128,39.744
512,64,16,256,42.529
512,64,16,512,48.096
512,64,16,1024,69.376
512,128,0,0,30.688
512,128,1,16,35.552
512,128,1,32,35.68
512,128,1,64,35.904
512,128,1,128,35.649
512,128,1,256,35.777
512,128,1,512,37.281
512,128,1,1024,52.129
512,128,2,16,30.593
512,128,2,32,30.944
512,128,2,64,30.721
512,128,2,128,31.777
512,128,2,256,34.145
512,128,2,512,39.841
512,128,2,1024,54.4
512,128,4,16,41.696
512,128,4,32,41.889
512,128,4,64,41.729
512,128,4,128,41.472
512,128,4,256,41.153
512,128,4,512,41.696
512,128,4,1024,62.977
512,128,8,16,41.249
512,128,8,32,41.537
512,128,8,64,40.928
512,128,8,128,42.624
512,128,8,256,41.473
512,128,8,512,41.888
512,128,8,1024,63.104
512,128,16,16,41.216
512,128,16,32,43.969
512,128,16,64,44.162
512,128,16,128,42.112
512,128,16,256,42.496
512,128,16,512,47.968
512,128,16,1024,70.082
512,256,0,0,34.369
512,256,1,16,40.353
512,256,1,32,41.217
512,256,1,64,40.928
512,256,1,128,40.769
512,256,1,256,41.056
512,256,1,512,41.057
512,256,1,1024,53.76
512,256,2,16,34.369
512,256,2,32,34.497
512,256,2,64,34.401
512,256,2,128,35.616
512,256,2,256,37.952
512,256,2,512,41.504
512,256,2,1024,56.032
512,256,4,16,47.137
512,256,4,32,46.913
512,256,4,64,47.2
512,256,4,128,46.881
512,256,4,256,47.04
512,256,4,512,47.392
512,256,4,1024,62.368
512,256,8,16,47.009
512,256,8,32,47.489
512,256,8,64,47.072
512,256,8,128,46.785
512,256,8,256,46.657
512,256,8,512,47.073
512,256,8,1024,63.553
512,256,16,16,48.128
512,256,16,32,48.225
512,256,16,64,51.104
512,256,16,128,47.362
512,256,16,256,48.736
512,256,16,512,48.642
512,256,16,1024,70.241
512,512,0,0,41.952
512,512,1,16,51.745
512,512,1,32,51.713
512,512,1,64,52
512,512,1,128,51.585
512,512,1,256,51.873
512,512,1,512,51.616
512,512,1,1024,57.345
512,512,2,16,41.824
512,512,2,32,41.985
512,512,2,64,41.984
512,512,2,128,43.105
512,512,2,256,45.025
512,512,2,512,48.992
512,512,2,1024,59.968
512,512,4,16,58.593
512,512,4,32,58.496
512,512,4,64,58.08
512,512,4,128,58.4
512,512,4,256,57.568
512,512,4,512,57.984
512,512,4,1024,63.969
512,512,8,16,59.041
512,512,8,32,58.241
512,512,8,64,58.304
512,512,8,128,57.568
512,512,8,256,58.016
512,512,8,512,58.049
512,512,8,1024,62.912
512,512,16,16,61.889
512,512,16,32,58.72
512,512,16,64,62.688
512,512,16,128,58.016
512,512,16,256,58.177
512,512,16,512,62.881
512,512,16,1024,70.273
512,1024,0,0,56.898
512,1024,1,16,73.121
512,1024,1,32,73.633
512,1024,1,64,73.441
512,1024,1,128,73.505
512,1024,1,256,73.474
512,1024,1,512,73.152
512,1024,1,1024,73.697
512,1024,2,16,56.673
512,1024,2,32,56.512
512,1024,2,64,56.641
512,1024,2,128,57.857
512,1024,2,256,59.521
512,1024,2,512,63.457
512,1024,2,1024,70.912
512,1024,4,16,80.417
512,1024,4,32,80.129
512,1024,4,64,80.577
512,1024,4,128,79.936
512,1024,4,256,80.352
512,1024,4,512,80.385
512,1024,4,1024,80.417
512,1024,8,16,80.097
512,1024,8,32,79.744
512,1024,8,64,79.393
512,1024,8,128,80.546
512,1024,8,256,79.873
512,1024,8,512,80.192
512,1024,8,1024,79.809
512,1024,16,16,80.864
512,1024,16,32,80.256
512,1024,16,64,81.121
512,1024,16,128,80.513
512,1024,16,256,84.449
512,1024,16,512,82.336
512,1024,16,1024,85.153
