layer,tokens,time_us
gate_up_proj,640,959.528
gate_up_proj,672,1272.43
gate_up_proj,704,1274.25
gate_up_proj,736,1274.94
gate_up_proj,768,1277.27
gate_up_proj,800,1587.27
gate_up_proj,832,1590.02
gate_up_proj,864,1590.45
gate_up_proj,896,1592.26
gate_up_proj,928,1591.55
gate_up_proj,960,1592.88
gate_up_proj,992,1593.42
gate_up_proj,1024,1595.59
gate_up_proj,1056,1901.11
gate_up_proj,1088,1903.26
gate_up_proj,1120,1903.98
gate_up_proj,1152,1903.67
gate_up_proj,1184,1906.56
gate_up_proj,1216,1906.98
gate_up_proj,1248,1907.88
gate_up_proj,1280,1908.55
gate_up_proj,1312,2223.3
gate_up_proj,1344,2225.2
gate_up_proj,1376,2224.79
gate_up_proj,1408,2227.15
gate_up_proj,1440,2529.35
gate_up_proj,1472,2528.81
gate_up_proj,1504,2529.82
gate_up_proj,1536,2530.11
gate_up_proj,1568,2538.26
gate_up_proj,1600,2538.15
gate_up_proj,1632,2543.49
gate_up_proj,1664,2545.07
gate_up_proj,1696,2856.01
gate_up_proj,1728,2855.59
gate_up_proj,1760,2856.5
gate_up_proj,1792,2855.84
gate_up_proj,1824,2858.71
gate_up_proj,1856,2859.84
gate_up_proj,1888,2864.27
gate_up_proj,1920,2864.64
gate_up_proj,1952,3174.54
gate_up_proj,1984,3176.67
gate_up_proj,2016,3174.96
gate_up_proj,2048,3178.45
layernorm,2,2.88533
layernorm,4,2.85883
layernorm,6,2.8745
layernorm,8,2.91217
layernorm,10,2.92817
layernorm,12,2.912
layernorm,14,2.93867
layernorm,16,2.95967
layernorm,24,3.08267
layernorm,32,3.22667
layernorm,40,3.36533
layernorm,48,3.53583
layernorm,56,3.70117
layernorm,64,3.8135
layernorm,96,4.752
layernorm,128,4.901
layernorm,160,5.14117
layernorm,192,5.87183
layernorm,224,6.7895
layernorm,256,6.14417
layernorm,288,6.96533
layernorm,320,7.3865
layernorm,352,8.13317
layernorm,384,9.12533
layernorm,416,10.3573
layernorm,448,11.1467
layernorm,480,12.2137
layernorm,512,14.9063
layernorm,544,16.4697
layernorm,576,17.0667
layernorm,608,18.0907
layernorm,640,18.5385
layernorm,672,19.5253
layernorm,704,20.5602
layernorm,736,21.3973
layernorm,768,22.5655
layernorm,800,23.1093
layernorm,832,24.101
layernorm,864,25.4825
layernorm,896,26.8108
layernorm,928,27.1998
layernorm,960,28.2025
layernorm,992,31.1627
layernorm,1024,32.3997
layernorm,1056,33.157
layernorm,1088,34.1173
layernorm,1120,35.215
layernorm,1152,36.1545
layernorm,1184,37.4507
layernorm,1216,38.4053
layernorm,1248,39.1787
layernorm,1280,40.5063
layernorm,1312,39.9835
layernorm,1344,41.4503
layernorm,1376,42.3243
layernorm,1408,43.4987
layernorm,1440,45.2267
layernorm,1472,46.3095
layernorm,1504,47.408
layernorm,1536,48.608
layernorm,1568,49.9998
layernorm,1600,51.0403
layernorm,1632,52.144
layernorm,1664,53.1995
layernorm,1696,54.2453
layernorm,1728,54.2187
layernorm,1760,55.1788
layernorm,1792,56.458
layernorm,1824,57.9785
layernorm,1856,58.9437
layernorm,1888,60.261
layernorm,1920,61.1572
layernorm,1952,62.2505
layernorm,1984,63.3277
layernorm,2016,64.3147
layernorm,2048,65.205
o_proj,2,25.664
o_proj,4,24.9707
o_proj,6,25.333
o_proj,8,24.9813
o_proj,10,25.227
o_proj,12,25.9627
o_proj,14,25.3013
o_proj,16,25.6533
o_proj,24,26.7307
o_proj,32,27.1997
o_proj,40,26.9447
o_proj,48,27.8077
o_proj,56,28.0213
o_proj,64,27.904
o_proj,96,44.0427
o_proj,128,44.0637
o_proj,160,68.3093
o_proj,192,69.9623
o_proj,224,88.4373
o_proj,256,89.28
o_proj,288,165.962
o_proj,320,165.974
o_proj,352,165.877
o_proj,384,166.453
o_proj,416,164.5
o_proj,448,164.651
o_proj,480,165.023
o_proj,512,165.141
o_proj,544,162.912
o_proj,576,162.945
o_proj,608,162.89
o_proj,640,162.794
o_proj,672,206.568
o_proj,704,242.368
o_proj,736,251.146
o_proj,768,251.157
o_proj,800,257.749
o_proj,832,258.25
o_proj,864,245.867
o_proj,896,246.153
o_proj,928,318.772
o_proj,960,319.259
o_proj,992,325.609
o_proj,1024,325.535
o_proj,1056,328.651
o_proj,1088,328.948
o_proj,1120,328.917
o_proj,1152,328.575
o_proj,1184,329.098
o_proj,1216,329.339
o_proj,1248,328.6
o_proj,1280,329.001
o_proj,1312,489.362
o_proj,1344,489.339
o_proj,1376,489.78
o_proj,1408,489.856
o_proj,1440,489.92
o_proj,1472,490.367
o_proj,1504,490.314
o_proj,1536,490.145
o_proj,1568,490.293
o_proj,1600,490.28
o_proj,1632,490.839
o_proj,1664,490.848
o_proj,1696,490.208
o_proj,1728,476.684
o_proj,1760,476.49
o_proj,1792,476.147
o_proj,1824,477.16
o_proj,1856,476.864
o_proj,1888,477.322
o_proj,1920,477.131
o_proj,1952,576.125
o_proj,1984,576.277
o_proj,2016,577.065
o_proj,2048,576.843
qk_norm,2,2.58667
qk_norm,4,2.6935
qk_norm,6,2.72533
qk_norm,8,2.80033
qk_norm,10,2.7415
qk_norm,12,2.8695
qk_norm,14,2.917
qk_norm,16,2.93283
qk_norm,24,3.06667
qk_norm,32,3.18383
qk_norm,40,3.2745
qk_norm,48,3.685
qk_norm,56,3.79717
qk_norm,64,3.888
qk_norm,96,4.57083
qk_norm,128,5.18933
qk_norm,160,5.77617
qk_norm,192,6.75733
qk_norm,224,7.51483
qk_norm,256,8.091
qk_norm,288,8.768
qk_norm,320,9.408
qk_norm,352,10.3472
qk_norm,384,11.1518
qk_norm,416,11.8717
qk_norm,448,12.5225
qk_norm,480,13.3065
qk_norm,512,13.9838
qk_norm,544,14.8965
qk_norm,576,15.6747
qk_norm,608,16.2347
qk_norm,640,16.9173
qk_norm,672,17.5573
qk_norm,704,18.2988
qk_norm,736,18.96
qk_norm,768,19.7065
qk_norm,800,20.1227
qk_norm,832,20.8747
qk_norm,864,21.584
qk_norm,896,22.272
qk_norm,928,23.0505
qk_norm,960,23.76
qk_norm,992,24.464
qk_norm,1024,25.152
qk_norm,1056,25.9732
qk_norm,1088,26.597
qk_norm,1120,27.3593
qk_norm,1152,28.0425
qk_norm,1184,28.6612
qk_norm,1216,29.3973
qk_norm,1248,30.1223
qk_norm,1280,30.7995
qk_norm,1312,31.3437
qk_norm,1344,32.0158
qk_norm,1376,32.7673
qk_norm,1408,33.4398
qk_norm,1440,34.176
qk_norm,1472,34.9385
qk_norm,1504,35.6265
qk_norm,1536,36.2665
qk_norm,1568,36.9705
qk_norm,1600,37.7442
qk_norm,1632,38.3253
qk_norm,1664,38.9492
qk_norm,1696,39.5627
qk_norm,1728,40.176
qk_norm,1760,41.03
qk_norm,1792,41.6903
qk_norm,1824,42.3413
qk_norm,1856,43.0347
qk_norm,1888,43.7545
qk_norm,1920,44.5387
qk_norm,1952,45.1943
qk_norm,1984,45.8717
qk_norm,2016,46.5708
qk_norm,2048,47.2102
qkv_proj,2,44.182
qkv_proj,4,44.0643
qkv_proj,6,44.16
qkv_proj,8,44.1493
qkv_proj,10,44.1923
qkv_proj,12,44.075
qkv_proj,14,44.1177
qkv_proj,16,44.1813
qkv_proj,24,44.096
qkv_proj,32,47.019
qkv_proj,40,44.0757
qkv_proj,48,47.338
qkv_proj,56,47.702
qkv_proj,64,63.669
qkv_proj,96,68.277
qkv_proj,128,70.7093
qkv_proj,160,82.9543
qkv_proj,192,83.0397
qkv_proj,224,118.496
qkv_proj,256,118.719
qkv_proj,288,162.581
qkv_proj,320,162.721
qkv_proj,352,162.805
qkv_proj,384,163.019
qkv_proj,416,323.125
qkv_proj,448,323.146
qkv_proj,480,323.242
qkv_proj,512,323.327
qkv_proj,544,246.57
qkv_proj,576,246.678
qkv_proj,608,246.955
qkv_proj,640,327.188
qkv_proj,672,337.755
qkv_proj,704,338.41
qkv_proj,736,338.975
qkv_proj,768,339.616
qkv_proj,800,330.634
qkv_proj,832,330.656
qkv_proj,864,407.723
qkv_proj,896,407.721
qkv_proj,928,408.926
qkv_proj,960,408.997
qkv_proj,992,437.299
qkv_proj,1024,400.788
qkv_proj,1056,637.003
qkv_proj,1088,637.598
qkv_proj,1120,637.503
qkv_proj,1152,637.61
qkv_proj,1184,638.09
qkv_proj,1216,638.679
qkv_proj,1248,638.682
qkv_proj,1280,638.76
qkv_proj,1312,639.036
qkv_proj,1344,638.863
qkv_proj,1376,639.293
qkv_proj,1408,639.243
qkv_proj,1440,639.752
qkv_proj,1472,639.763
qkv_proj,1504,639.766
qkv_proj,1536,639.574
qkv_proj,1568,640.084
qkv_proj,1600,640.04
qkv_proj,1632,640.055
qkv_proj,1664,640
qkv_proj,1696,955.05
qkv_proj,1728,955.479
qkv_proj,1760,955.263
qkv_proj,1792,955.708
qkv_proj,1824,955.503
qkv_proj,1856,956.031
qkv_proj,1888,956.202
qkv_proj,1920,956.172
qkv_proj,1952,956.784
qkv_proj,1984,956.702
qkv_proj,2016,956.84
qkv_proj,2048,957.036
rotary_emb,2,2.74167
rotary_emb,4,2.70933
rotary_emb,6,2.763
rotary_emb,8,2.74133
rotary_emb,10,2.76267
rotary_emb,12,2.77367
rotary_emb,14,2.75233
rotary_emb,16,2.762
rotary_emb,24,2.79467
rotary_emb,32,2.763
rotary_emb,40,2.784
rotary_emb,48,2.78433
rotary_emb,56,2.848
rotary_emb,64,2.79467
rotary_emb,96,3.30667
rotary_emb,128,3.328
rotary_emb,160,3.28533
rotary_emb,192,3.968
rotary_emb,224,3.957
rotary_emb,256,4.98167
rotary_emb,288,5.099
rotary_emb,320,5.269
rotary_emb,352,5.64267
rotary_emb,384,5.76
rotary_emb,416,6.31433
rotary_emb,448,6.464
rotary_emb,480,6.51733
rotary_emb,512,7.2
rotary_emb,544,7.43433
rotary_emb,576,8.13867
rotary_emb,608,8.46933
rotary_emb,640,8.736
rotary_emb,672,9.26933
rotary_emb,704,9.85567
rotary_emb,736,10.464
rotary_emb,768,11.317
rotary_emb,800,11.7333
rotary_emb,832,12.2557
rotary_emb,864,13.1733
rotary_emb,896,13.3223
rotary_emb,928,14.4213
rotary_emb,960,14.837
rotary_emb,992,15.392
rotary_emb,1024,15.8507
rotary_emb,1056,16.448
rotary_emb,1088,16.9387
rotary_emb,1120,17.5147
rotary_emb,1152,17.824
rotary_emb,1184,18.6873
rotary_emb,1216,18.9323
rotary_emb,1248,19.4883
rotary_emb,1280,19.8293
rotary_emb,1312,20.6073
rotary_emb,1344,20.9387
rotary_emb,1376,21.4507
rotary_emb,1408,22.176
rotary_emb,1440,22.5173
rotary_emb,1472,22.912
rotary_emb,1504,23.1787
rotary_emb,1536,24.1707
rotary_emb,1568,24.629
rotary_emb,1600,24.8853
rotary_emb,1632,25.7173
rotary_emb,1664,26.176
rotary_emb,1696,26.667
rotary_emb,1728,26.7733
rotary_emb,1760,27.4883
rotary_emb,1792,27.7757
rotary_emb,1824,28.4797
rotary_emb,1856,28.992
rotary_emb,1888,29.344
rotary_emb,1920,30.0683
rotary_emb,1952,30.176
rotary_emb,1984,31.0933
rotary_emb,2016,31.594
rotary_emb,2048,31.7547
