prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,128,8,128,107.156
16,128,8,256,138.292
16,128,8,512,192.541
16,128,8,1024,288.061
16,128,8,2048,457.573
16,128,16,16,86.825
16,128,16,32,92.4457
16,128,16,64,102.218
16,128,16,128,117.481
16,128,16,256,157.075
16,128,16,512,225.852
16,128,16,1024,346.981
16,128,16,2048,560.613
16,128,32,16,102.783
16,128,32,32,110.506
16,128,32,64,118.388
16,128,32,128,143.529
16,128,32,256,189.254
16,128,32,512,266.524
16,128,32,1024,429.968
16,128,32,2048,751.137
16,128,64,16,134.239
16,128,64,32,143.39
16,128,64,64,160.349
16,128,64,128,201.736
16,128,64,256,275.718
16,128,64,512,417.489
16,128,64,1024,702.806
16,128,64,2048,1266.46
16,256,0,0,99.9027
16,256,1,16,83.978
16,256,1,32,86.7187
16,256,1,64,93.0427
16,256,1,128,107.348
16,256,1,256,124.084
16,256,1,512,156.157
16,256,1,1024,217.01
16,256,1,2048,316.593
16,256,2,16,79.178
16,256,2,32,81.8863
16,256,2,64,87.805
16,256,2,128,99.0393
16,256,2,256,119.838
16,256,2,512,160.501
16,256,2,1024,239.068
16,256,2,2048,389.116
16,256,4,16,79.5407
16,256,4,32,82.803
16,256,4,64,91.433
16,256,4,128,102.335
16,256,4,256,126.771
16,256,4,512,171.816
16,256,4,1024,249.298
16,256,4,2048,416.633
16,256,8,16,82.1857
16,256,8,32,85.791
16,256,8,64,95.316
16,256,8,128,107.252
16,256,8,256,138.035
16,256,8,512,191.902
16,256,8,1024,287.889
16,256,8,2048,457.456
16,256,16,16,86.7403
16,256,16,32,92.6693
16,256,16,64,102.206
16,256,16,128,117.545
16,256,16,256,157.204
16,256,16,512,226.514
16,256,16,1024,347.719
16,256,16,2048,560.964
16,256,32,16,102.74
16,256,32,32,110.462
16,256,32,64,118.591
16,256,32,128,143.206
16,256,32,256,189.298
16,256,32,512,266.642
16,256,32,1024,430.437
16,256,32,2048,751.575
16,256,64,16,133.77
16,256,64,32,143.368
16,256,64,64,160.53
16,256,64,128,201.842
16,256,64,256,276.166
16,256,64,512,417.391
16,256,64,1024,702.977
16,256,64,2048,1267.97
16,512,0,0,118.613
16,512,1,16,83.9133
16,512,1,32,86.7397
16,512,1,64,92.9463
16,512,1,128,107.348
16,512,1,256,124.01
16,512,1,512,156.219
16,512,1,1024,216.84
16,512,1,2048,317.124
16,512,2,16,79.3363
16,512,2,32,81.8973
16,512,2,64,87.8057
16,512,2,128,99.0503
16,512,2,256,119.68
16,512,2,512,161.054
16,512,2,1024,239.217
16,512,2,2048,389.244
16,512,4,16,79.4653
16,512,4,32,82.6973
16,512,4,64,91.456
16,512,4,128,102.25
16,512,4,256,126.76
16,512,4,512,171.828
16,512,4,1024,249.416
16,512,4,2048,416.688
16,512,8,16,82.2147
16,512,8,32,85.8763
16,512,8,64,95.3893
16,512,8,128,107.007
16,512,8,256,138.186
16,512,8,512,192.35
16,512,8,1024,287.515
16,512,8,2048,457.102
16,512,16,16,86.7383
16,512,16,32,92.435
16,512,16,64,102.248
16,512,16,128,117.343
16,512,16,256,157.416
16,512,16,512,225.969
16,512,16,1024,347.376
16,512,16,2048,560.387
16,512,32,16,102.76
16,512,32,32,110.302
16,512,32,64,118.47
16,512,32,128,143.528
16,512,32,256,189.234
16,512,32,512,266.684
16,512,32,1024,429.06
16,512,32,2048,749.941
16,512,64,16,133.78
16,512,64,32,143.209
16,512,64,64,160.605
16,512,64,128,201.704
16,512,64,256,275.975
16,512,64,512,417.711
16,512,64,1024,702.989
16,512,64,2048,1263.22
16,1024,0,0,161.555
16,1024,1,16,83.85
16,1024,1,32,86.772
16,1024,1,64,92.9917
16,1024,1,128,107.518
16,1024,1,256,123.998
16,1024,1,512,156.285
16,1024,1,1024,216.957
16,1024,1,2048,317.126
16,1024,2,16,79.2847
16,1024,2,32,81.897
16,1024,2,64,87.8277
16,1024,2,128,99.1023
16,1024,2,256,119.71
16,1024,2,512,160.776
16,1024,2,1024,239.027
16,1024,2,2048,390.287
16,1024,4,16,79.4953
16,1024,4,32,82.7937
16,1024,4,64,91.4637
16,1024,4,128,102.367
16,1024,4,256,126.847
16,1024,4,512,171.775
16,1024,4,1024,249.168
16,1024,4,2048,415.888
16,1024,8,16,82.26
16,1024,8,32,85.8107
16,1024,8,64,95.2313
16,1024,8,128,107.295
16,1024,8,256,138.044
16,1024,8,512,192.369
16,1024,8,1024,288.442
16,1024,8,2048,457.815
16,1024,16,16,86.717
16,1024,16,32,92.5627
16,1024,16,64,102.186
16,1024,16,128,117.598
16,1024,16,256,157.202
16,1024,16,512,225.876
16,1024,16,1024,347.141
16,1024,16,2048,561.049
16,1024,32,16,102.73
16,1024,32,32,110.378
16,1024,32,64,118.524
16,1024,32,128,143.197
16,1024,32,256,189.599
16,1024,32,512,267.261
16,1024,32,1024,429.796
16,1024,32,2048,750.347
16,1024,64,16,134.642
16,1024,64,32,143.409
16,1024,64,64,160.275
16,1024,64,128,201.916
16,1024,64,256,276.007
16,1024,64,512,418.095
16,1024,64,1024,703.039
16,1024,64,2048,1266.01
16,2048,0,0,247.399
16,2048,1,16,83.9017
16,2048,1,32,86.7307
16,2048,1,64,92.9783
16,2048,1,128,107.389
16,2048,1,256,124.145
16,2048,1,512,156.061
16,2048,1,1024,216.659
16,2048,1,2048,316.976
16,2048,2,16,79.3577
16,2048,2,32,81.994
16,2048,2,64,87.9347
16,2048,2,128,99.029
16,2048,2,256,119.954
16,2048,2,512,160.776
16,2048,2,1024,238.835
16,2048,2,2048,389.381
16,2048,4,16,79.5507
16,2048,4,32,82.8673
16,2048,4,64,91.3913
16,2048,4,128,102.347
16,2048,4,256,126.961
16,2048,4,512,171.72
16,2048,4,1024,249.533
16,2048,4,2048,415.993
16,2048,8,16,82.2713
16,2048,8,32,85.7043
16,2048,8,64,95.199
16,2048,8,128,107.189
16,2048,8,256,138.344
16,2048,8,512,192.467
16,2048,8,1024,288.112
16,2048,8,2048,456.312
16,2048,16,16,86.7077
16,2048,16,32,92.5
16,2048,16,64,102.248
16,2048,16,128,117.29
16,2048,16,256,157.396
16,2048,16,512,225.595
16,2048,16,1024,347.387
16,2048,16,2048,560.215
16,2048,32,16,102.837
16,2048,32,32,110.398
16,2048,32,64,118.6
16,2048,32,128,143.538
16,2048,32,256,189.116
16,2048,32,512,266.652
16,2048,32,1024,429.827
16,2048,32,2048,751.253
16,2048,64,16,133.662
16,2048,64,32,143.476
16,2048,64,64,160.381
16,2048,64,128,201.937
16,2048,64,256,276.091
16,2048,64,512,417.753
16,2048,64,1024,703.819
16,2048,64,2048,1262.93
32,0,0,0,83.017
32,0,1,16,99.719
32,0,1,32,106.056
32,0,1,64,114.677
32,0,1,128,137.716
32,0,1,256,166.93
32,0,1,512,222.174
32,0,1,1024,327.056
32,0,1,2048,521.293
32,0,2,16,90.4203
32,0,2,32,97.384
32,0,2,64,105.788
32,0,2,128,121.812
32,0,2,256,154.546
32,0,2,512,220.178
32,0,2,1024,345.682
32,0,2,2048,576.779
32,0,4,16,91.9243
32,0,4,32,98.611
32,0,4,64,107.645
32,0,4,128,123.486
32,0,4,256,158.527
32,0,4,512,224.476
32,0,4,1024,357.445
32,0,4,2048,597.654
32,0,8,16,93.417
32,0,8,32,101.151
32,0,8,64,110.452
32,0,8,128,130.771
32,0,8,256,169.192
32,0,8,512,236.124
32,0,8,1024,378.266
32,0,8,2048,657.738
32,0,16,16,102.75
32,0,16,32,110.366
32,0,16,64,118.601
32,0,16,128,143.519
32,0,16,256,189.351
32,0,16,512,266.523
32,0,16,1024,430.031
32,0,16,2048,750.495
32,0,32,16,118.621
32,0,32,32,125.959
32,0,32,64,141.97
32,0,32,128,172.67
32,0,32,256,232.071
32,0,32,512,356.612
32,0,32,1024,606.57
32,0,32,2048,1026.17
32,0,64,16,154.313
32,0,64,32,168.989
