layer,tokens,time_us
down_proj,4,43.7618
down_proj,6,43.6067
down_proj,8,43.3883
down_proj,10,43.6605
down_proj,12,43.8573
down_proj,14,44.1935
down_proj,16,44.0923
down_proj,24,24.2138
down_proj,32,24.4593
down_proj,40,26.2197
down_proj,48,25.8782
down_proj,56,25.958
down_proj,64,25.3183
down_proj,96,26.3532
down_proj,128,26.6032
down_proj,160,35.873
down_proj,192,36.444
down_proj,224,45.554
down_proj,256,45.666
down_proj,288,51.9752
down_proj,320,52.0497
down_proj,352,66.4505
down_proj,384,69.6823
down_proj,416,70.3702
down_proj,448,70.8663
down_proj,480,87.9337
down_proj,512,88.1737
down_proj,544,98.6862
down_proj,576,98.878
down_proj,608,99.8005
down_proj,640,100.265
down_proj,672,125.764
down_proj,704,126.105
down_proj,736,126.682
down_proj,768,126.942
down_proj,800,132.324
down_proj,832,132.831
down_proj,864,148.943
down_proj,896,149.343
down_proj,928,148.981
down_proj,960,149.103
down_proj,992,173.424
down_proj,1024,174.08
down_proj,1056,181.147
down_proj,1088,182.245
down_proj,1120,193.909
down_proj,1152,194.241
down_proj,1184,194.608
down_proj,1216,194.865
down_proj,1248,194.673
down_proj,1280,194.779
down_proj,1312,196.321
down_proj,1344,196.705
down_proj,1376,257.592
down_proj,1408,257.474
down_proj,1440,245.175
down_proj,1472,245.613
down_proj,1504,246.023
down_proj,1536,246.925
down_proj,1568,247.031
down_proj,1600,247.938
down_proj,1632,247.911
down_proj,1664,248.834
down_proj,1696,259.666
down_proj,1728,259.89
down_proj,1760,259.938
down_proj,1792,261.597
down_proj,1824,291.234
down_proj,1856,292.589
down_proj,1888,306.969
down_proj,1920,307.55
down_proj,1952,315.257
down_proj,1984,315.528
down_proj,2016,324.387
down_proj,2048,324.243
embedding,2,2.624
embedding,4,3.04
embedding,6,3.584
embedding,8,3.904
embedding,10,4.416
embedding,12,4.64
embedding,14,5.216
embedding,16,5.473
embedding,24,2.368
embedding,32,2.336
embedding,40,2.336
embedding,48,2.368
embedding,56,2.432
embedding,64,2.369
embedding,96,2.463
embedding,128,2.657
embedding,160,2.912
embedding,192,2.976
embedding,224,2.976
embedding,256,3.072
embedding,288,3.2
embedding,320,3.2
embedding,352,3.392
embedding,384,3.456
embedding,416,3.52
embedding,448,3.552
embedding,480,3.584
embedding,512,3.84
embedding,544,3.68
embedding,576,3.712
embedding,608,3.744
embedding,640,3.776
embedding,672,3.744
embedding,704,3.84
embedding,736,3.873
embedding,768,3.936
embedding,800,3.904
embedding,832,3.968
embedding,864,3.968
embedding,896,4.064
embedding,928,4.096
embedding,960,4.097
embedding,992,4.161
embedding,1024,4.258
embedding,1056,4.511
embedding,1088,4.32
embedding,1120,4.448
embedding,1152,4.384
embedding,1184,4.352
embedding,1216,4.512
embedding,1248,4.512
embedding,1280,4.608
embedding,1312,4.64
embedding,1344,4.64
embedding,1376,4.704
embedding,1408,4.704
embedding,1440,4.8
embedding,1472,4.768
embedding,1504,4.864
embedding,1536,4.897
embedding,1568,4.896
embedding,1600,4.928
embedding,1632,5.024
embedding,1664,5.12
embedding,1696,5.057
embedding,1728,5.056
embedding,1760,5.058
embedding,1792,5.12
embedding,1824,5.152
embedding,1856,5.216
embedding,1888,5.281
embedding,1920,5.313
embedding,1952,5.312
embedding,1984,5.345
embedding,2016,5.376
embedding,2048,5.504
final_layernorm,2,1.697
final_layernorm,4,1.824
final_layernorm,6,1.696
final_layernorm,8,1.856
final_layernorm,10,1.888
final_layernorm,12,1.984
final_layernorm,14,1.856
final_layernorm,16,1.857
final_layernorm,24,1.92
final_layernorm,32,1.92
final_layernorm,40,1.952
final_layernorm,48,1.92
final_layernorm,56,1.92
final_layernorm,64,1.92
final_layernorm,96,2.016
final_layernorm,128,2.112
final_layernorm,160,2.208
final_layernorm,192,2.272
final_layernorm,224,2.24
final_layernorm,256,2.464
final_layernorm,288,2.304
final_layernorm,320,2.272
final_layernorm,352,2.432
final_layernorm,384,2.432
final_layernorm,416,2.464
final_layernorm,448,2.432
final_layernorm,480,2.464
final_layernorm,512,2.592
final_layernorm,544,2.56
final_layernorm,576,2.72
final_layernorm,608,2.72
final_layernorm,640,2.624
final_layernorm,672,2.816
final_layernorm,704,2.817
final_layernorm,736,2.848
final_layernorm,768,3.104
final_layernorm,800,2.944
final_layernorm,832,3.008
final_layernorm,864,2.944
final_layernorm,896,3.072
final_layernorm,928,3.136
final_layernorm,960,3.232
final_layernorm,992,3.264
final_layernorm,1024,3.552
final_layernorm,1056,3.744
final_layernorm,1088,3.776
final_layernorm,1120,3.84
final_layernorm,1152,4.16
final_layernorm,1184,3.968
final_layernorm,1216,3.968
final_layernorm,1248,4.385
final_layernorm,1280,4.384
final_layernorm,1312,4.448
final_layernorm,1344,4.992
final_layernorm,1376,4.417
final_layernorm,1408,4.448
final_layernorm,1440,4.544
final_layernorm,1472,4.608
final_layernorm,1504,4.704
final_layernorm,1536,4.608
final_layernorm,1568,4.8
final_layernorm,1600,4.48
final_layernorm,1632,4.736
final_layernorm,1664,4.576
final_layernorm,1696,4.577
final_layernorm,1728,4.609
final_layernorm,1760,4.608
final_layernorm,1792,4.64
final_layernorm,1824,4.736
final_layernorm,1856,4.768
final_layernorm,1888,5.281
final_layernorm,1920,5.216
final_layernorm,1952,5.44
final_layernorm,1984,5.408
final_layernorm,2016,5.408
final_layernorm,2048,5.505
gate_up_proj,2,24.5447
gate_up_proj,4,24.7369
gate_up_proj,6,24.817
gate_up_proj,8,24.7263
gate_up_proj,10,24.8489
gate_up_proj,12,24.6625
gate_up_proj,14,24.6729
gate_up_proj,16,24.7688
gate_up_proj,24,23.7049
gate_up_proj,32,23.6332
gate_up_proj,40,23.8597
gate_up_proj,48,23.8273
gate_up_proj,56,24.1157
gate_up_proj,64,24.2141
gate_up_proj,96,30.3877
gate_up_proj,128,31.2838
gate_up_proj,160,43.3832
gate_up_proj,192,43.8416
gate_up_proj,224,55.4553
gate_up_proj,256,55.9298
gate_up_proj,288,60.1037
gate_up_proj,320,60.7247
gate_up_proj,352,73.6213
gate_up_proj,384,74.8268
gate_up_proj,416,87.0483
gate_up_proj,448,87.4537
gate_up_proj,480,99.1685
gate_up_proj,512,99.0353
gate_up_proj,544,100.443
gate_up_proj,576,100.654
gate_up_proj,608,112.814
gate_up_proj,640,113.745
gate_up_proj,672,127.865
gate_up_proj,704,128.271
gate_up_proj,736,136.935
gate_up_proj,768,137.957
gate_up_proj,800,141.178
gate_up_proj,832,142.186
gate_up_proj,864,153.157
gate_up_proj,896,154.199
gate_up_proj,928,168.997
gate_up_proj,960,168.565
gate_up_proj,992,187.448
gate_up_proj,1024,187.779
gate_up_proj,1056,184.606
gate_up_proj,1088,180.443
gate_up_proj,1120,192.513
gate_up_proj,1152,192.553
gate_up_proj,1184,203.457
gate_up_proj,1216,203.828
gate_up_proj,1248,211.143
gate_up_proj,1280,211.542
gate_up_proj,1312,224.233
gate_up_proj,1344,224.695
gate_up_proj,1376,236.871
gate_up_proj,1408,237.674
gate_up_proj,1440,244.668
gate_up_proj,1472,244.807
gate_up_proj,1504,261.098
gate_up_proj,1536,262.226
gate_up_proj,1568,258.791
gate_up_proj,1600,259.421
gate_up_proj,1632,270.653
gate_up_proj,1664,271.421
gate_up_proj,1696,290.371
gate_up_proj,1728,290.952
gate_up_proj,1760,297.182
gate_up_proj,1792,299.171
gate_up_proj,1824,307.118
gate_up_proj,1856,300.486
gate_up_proj,1888,311.763
gate_up_proj,1920,312.102
gate_up_proj,1952,332.94
gate_up_proj,1984,333.569
gate_up_proj,2016,350.049
gate_up_proj,2048,350.948
mamba_mixer,2,70.3092
mamba_mixer,4,70.2394
mamba_mixer,6,70.5609
mamba_mixer,8,70.5586
mamba_mixer,10,70.3225
mamba_mixer,12,70.4094
mamba_mixer,14,70.672
mamba_mixer,16,70.5275
mamba_mixer,24,63.1965
mamba_mixer,32,63.6413
mamba_mixer,40,66.2206
mamba_mixer,48,66.0242
mamba_mixer,56,66.1893
mamba_mixer,64,66.0523
mamba_mixer,96,70.1806
mamba_mixer,128,72.8624
mamba_mixer,160,96.2837
mamba_mixer,192,98.5083
mamba_mixer,224,108.305
mamba_mixer,256,109.716
mamba_mixer,288,119.502
mamba_mixer,320,121.134
mamba_mixer,352,158.299
mamba_mixer,384,159.699
mamba_mixer,416,160.932
mamba_mixer,448,162.302
mamba_mixer,480,193.218
mamba_mixer,512,195.605
mamba_mixer,544,203.295
mamba_mixer,576,203.849
mamba_mixer,608,205.993
mamba_mixer,640,208.04
mamba_mixer,672,256.7
mamba_mixer,704,257.851
mamba_mixer,736,258.822
mamba_mixer,768,261.569
mamba_mixer,800,288.714
mamba_mixer,832,290.613
mamba_mixer,864,293.599
mamba_mixer,896,294.402
mamba_mixer,928,302.343
mamba_mixer,960,303.22
mamba_mixer,992,346.02
mamba_mixer,1024,346.842
mamba_mixer,1056,354.545
mamba_mixer,1088,355.441
mamba_mixer,1120,378.875
mamba_mixer,1152,380.322
mamba_mixer,1184,376.414
mamba_mixer,1216,376.948
mamba_mixer,1248,378.442
mamba_mixer,1280,379.197
mamba_mixer,1312,412.298
mamba_mixer,1344,413.928
mamba_mixer,1376,449.005
mamba_mixer,1408,450.594
mamba_mixer,1440,466.874
mamba_mixer,1472,468.361
mamba_mixer,1504,469.896
mamba_mixer,1536,471.982
mamba_mixer,1568,486.507
mamba_mixer,1600,489.304
mamba_mixer,1632,511.836
mamba_mixer,1664,513.823
mamba_mixer,1696,530.556
mamba_mixer,1728,532.134
mamba_mixer,1760,547.651
mamba_mixer,1792,549.401
mamba_mixer,1824,561.661
mamba_mixer,1856,563.454
mamba_mixer,1888,566.327
mamba_mixer,1920,567.291
mamba_mixer,1952,598.622
mamba_mixer,1984,599.669
mamba_mixer,2016,628.782
mamba_mixer,2048,630.413
mamba_norm,2,1.67594
mamba_norm,4,1.7649
mamba_norm,6,1.70108
mamba_norm,8,1.79407
mamba_norm,10,1.78821
mamba_norm,12,1.78233
mamba_norm,14,1.78436
mamba_norm,16,1.797
mamba_norm,24,1.86893
mamba_norm,32,1.89343
mamba_norm,40,1.9295
mamba_norm,48,1.91438
mamba_norm,56,1.92055
mamba_norm,64,1.95045
mamba_norm,96,2.01893
mamba_norm,128,2.14535
mamba_norm,160,2.21403
mamba_norm,192,2.27678
mamba_norm,224,2.28146
mamba_norm,256,2.28308
mamba_norm,288,2.30431
mamba_norm,320,2.2946
mamba_norm,352,2.5212
mamba_norm,384,2.43002
mamba_norm,416,2.44256
mamba_norm,448,2.45916
mamba_norm,480,2.47966
mamba_norm,512,2.51478
mamba_norm,544,2.57621
mamba_norm,576,2.58653
mamba_norm,608,2.84778
mamba_norm,640,2.87068
mamba_norm,672,2.73902
mamba_norm,704,2.77527
mamba_norm,736,2.83746
mamba_norm,768,3.03402
mamba_norm,800,3.05296
mamba_norm,832,3.0863
mamba_norm,864,3.1537
mamba_norm,896,3.13875
mamba_norm,928,3.20683
mamba_norm,960,3.25365
mamba_norm,992,3.27967
mamba_norm,1024,3.75686
mamba_norm,1056,4.12061
mamba_norm,1088,3.98163
mamba_norm,1120,4.03702
mamba_norm,1152,4.14596
mamba_norm,1184,4.09851
mamba_norm,1216,4.18041
mamba_norm,1248,4.29563
mamba_norm,1280,4.41596
mamba_norm,1312,4.61396
mamba_norm,1344,4.47621
mamba_norm,1376,4.39972
mamba_norm,1408,4.35274
mamba_norm,1440,4.34411
mamba_norm,1472,4.41681
mamba_norm,1504,4.53283
mamba_norm,1536,4.52436
mamba_norm,1568,4.64683
mamba_norm,1600,4.71805
mamba_norm,1632,4.7456
mamba_norm,1664,4.8987
mamba_norm,1696,4.82219
mamba_norm,1728,4.88831
mamba_norm,1760,4.85802
mamba_norm,1792,4.9399
mamba_norm,1824,4.97786
mamba_norm,1856,5.01698
mamba_norm,1888,5.11206
mamba_norm,1920,5.15369
mamba_norm,1952,5.20676
mamba_norm,1984,5.24572
mamba_norm,2016,5.27728
mamba_norm,2048,5.33306
o_proj,2,23.7875
o_proj,4,23.574
o_proj,6,23.5155
o_proj,8,23.5637
o_proj,10,23.4357
o_proj,12,23.457
o_proj,14,23.441
o_proj,16,23.3663
o_proj,24,14.5075
o_proj,32,14.4697
o_proj,40,14.4963
o_proj,48,14.5285
o_proj,56,14.2298
o_proj,64,14.3475
o_proj,96,15.4458
o_proj,128,16.1818
o_proj,160,20.8115
o_proj,192,21.3712
o_proj,224,25.5313
o_proj,256,25.489
o_proj,288,28.6732
o_proj,320,28.5877
o_proj,352,38.8015
o_proj,384,38.9778
o_proj,416,39.2868
o_proj,448,39.1907
o_proj,480,48.4387
o_proj,512,48.5137
o_proj,544,48.844
o_proj,576,48.791
o_proj,608,49.0788
o_proj,640,49.2282
o_proj,672,72.642
o_proj,704,72.9302
o_proj,736,72.9038
o_proj,768,73.1168
o_proj,800,73.1967
o_proj,832,73.6187
o_proj,864,73.6025
o_proj,896,73.5172
o_proj,928,79.7362
o_proj,960,79.9492
o_proj,992,99.4323
o_proj,1024,99.4858
o_proj,1056,99.939
o_proj,1088,100.142
o_proj,1120,100.035
o_proj,1152,100.131
o_proj,1184,100.681
o_proj,1216,100.675
o_proj,1248,100.462
o_proj,1280,100.521
o_proj,1312,98.9365
o_proj,1344,99.0858
o_proj,1376,130.18
o_proj,1408,130.329
o_proj,1440,131.092
o_proj,1472,131.417
o_proj,1504,131.967
o_proj,1536,132.489
o_proj,1568,132.766
o_proj,1600,133.353
o_proj,1632,133.956
o_proj,1664,134.148
o_proj,1696,150.079
o_proj,1728,150.266
o_proj,1760,150.196
o_proj,1792,151.231
o_proj,1824,151.273
o_proj,1856,151.273
o_proj,1888,151.396
o_proj,1920,151.503
o_proj,1952,160.468
o_proj,1984,160.799
o_proj,2016,173.05
o_proj,2048,173.29
qkv_proj,2,64.7067
qkv_proj,4,64.4453
qkv_proj,6,64.5145
qkv_proj,8,64.8452
qkv_proj,10,64.9835
qkv_proj,12,64.9305
qkv_proj,14,64.45
qkv_proj,16,65.2772
qkv_proj,24,67.288
qkv_proj,32,67.848
qkv_proj,40,68.2638
qkv_proj,48,68.1627
qkv_proj,56,68.968
qkv_proj,64,68.152
qkv_proj,96,80.0615
qkv_proj,128,80.3922
qkv_proj,160,101.444
qkv_proj,192,101.801
qkv_proj,224,137.472
qkv_proj,256,138.181
qkv_proj,288,153.434
qkv_proj,320,154.181
qkv_proj,352,192.071
qkv_proj,384,192.908
qkv_proj,416,203.895
qkv_proj,448,204.343
qkv_proj,480,250.729
qkv_proj,512,251.384
qkv_proj,544,283.62
qkv_proj,576,297.749
qkv_proj,608,300.069
qkv_proj,640,300.565
qkv_proj,672,345.814
qkv_proj,704,346.256
qkv_proj,736,347.862
qkv_proj,768,348.753
qkv_proj,800,393.852
qkv_proj,832,394.482
qkv_proj,864,396.167
qkv_proj,896,397.143
qkv_proj,928,441.614
qkv_proj,960,441.624
qkv_proj,992,473.679
qkv_proj,1024,474.201
qkv_proj,1056,488.18
qkv_proj,1088,486.287
qkv_proj,1120,532.187
qkv_proj,1152,531.957
qkv_proj,1184,535.622
qkv_proj,1216,534.139
qkv_proj,1248,564.785
qkv_proj,1280,565.804
qkv_proj,1312,582.625
qkv_proj,1344,583.302
qkv_proj,1376,623.587
qkv_proj,1408,623.869
qkv_proj,1440,625.624
qkv_proj,1472,626.253
qkv_proj,1504,655.224
qkv_proj,1536,657.4
qkv_proj,1568,712.986
qkv_proj,1600,714.164
qkv_proj,1632,716.842
qkv_proj,1664,717.834
qkv_proj,1696,747.162
qkv_proj,1728,747.856
qkv_proj,1760,748.682
qkv_proj,1792,751.072
qkv_proj,1824,808.299
qkv_proj,1856,809.297
qkv_proj,1888,812.844
qkv_proj,1920,812.812
qkv_proj,1952,856.6
qkv_proj,1984,857.447
qkv_proj,2016,901.486
qkv_proj,2048,901.134
rotary_emb,2,2.976
rotary_emb,4,3.09333
rotary_emb,6,3.09333
rotary_emb,8,3.12017
rotary_emb,10,3.1255
rotary_emb,12,3.13067
rotary_emb,14,3.09883
rotary_emb,16,3.232
rotary_emb,24,3.1895
rotary_emb,32,3.1575
rotary_emb,40,3.24283
rotary_emb,48,3.2055
rotary_emb,56,3.1895
rotary_emb,64,3.16267
rotary_emb,96,3.16817
rotary_emb,128,3.16817
rotary_emb,160,3.2215
rotary_emb,192,3.70167
rotary_emb,224,3.72283
rotary_emb,256,3.71217
rotary_emb,288,3.77617
rotary_emb,320,3.84
rotary_emb,352,4.41083
rotary_emb,384,4.45883
rotary_emb,416,4.53883
rotary_emb,448,4.6455
rotary_emb,480,4.8215
rotary_emb,512,6.15483
rotary_emb,544,6.61883
rotary_emb,576,6.816
rotary_emb,608,6.98683
rotary_emb,640,7.12533
rotary_emb,672,7.24267
rotary_emb,704,7.339
rotary_emb,736,7.3975
rotary_emb,768,7.79217
rotary_emb,800,8.171
rotary_emb,832,8.35783
rotary_emb,864,8.45883
rotary_emb,896,9.42933
rotary_emb,928,9.3495
rotary_emb,960,9.5205
rotary_emb,992,10.0057
rotary_emb,1024,10.694
rotary_emb,1056,11.3335
rotary_emb,1088,11.5683
rotary_emb,1120,13.376
rotary_emb,1152,14.043
rotary_emb,1184,13.0988
rotary_emb,1216,14.8378
rotary_emb,1248,16.7687
rotary_emb,1280,18.0703
rotary_emb,1312,19.0673
rotary_emb,1344,20.2405
rotary_emb,1376,21.222
rotary_emb,1408,22.1605
rotary_emb,1440,23.2967
rotary_emb,1472,24.2407
rotary_emb,1504,24.982
rotary_emb,1536,26.6032
rotary_emb,1568,29.0782
rotary_emb,1600,30.1767
rotary_emb,1632,31.0942
rotary_emb,1664,32.3955
rotary_emb,1696,33.5848
rotary_emb,1728,34.673
rotary_emb,1760,35.521
rotary_emb,1792,36.385
rotary_emb,1824,37.3822
rotary_emb,1856,38.7423
rotary_emb,1888,40.1078
rotary_emb,1920,41.6117
rotary_emb,1952,42.6357
rotary_emb,1984,43.8623
rotary_emb,2016,45.0307
rotary_emb,2048,47.0197
shared_linear,2,12.1447
shared_linear,4,12.0165
shared_linear,6,12.1928
shared_linear,8,12.0753
shared_linear,10,12.214
shared_linear,12,12.1555
shared_linear,14,12.1337
shared_linear,16,12.0273
shared_linear,24,7.835
shared_linear,32,7.8245
shared_linear,40,12.2352
shared_linear,48,9.03483
shared_linear,56,9.09883
shared_linear,64,9.05617
shared_linear,96,13.7285
shared_linear,128,13.9415
shared_linear,160,15.2805
shared_linear,192,13.6485
shared_linear,224,14.171
shared_linear,256,14.3097
shared_linear,288,16.1393
shared_linear,320,16.2458
shared_linear,352,25.4892
shared_linear,384,25.606
shared_linear,416,25.633
shared_linear,448,25.553
shared_linear,480,25.569
shared_linear,512,25.8088
shared_linear,544,25.4997
shared_linear,576,25.606
shared_linear,608,25.718
shared_linear,640,25.8412
shared_linear,672,47.9163
shared_linear,704,47.9638
shared_linear,736,47.9375
shared_linear,768,48.0443
shared_linear,800,48.1558
shared_linear,832,48.1877
shared_linear,864,48.1615
shared_linear,896,48.2573
shared_linear,928,48.4278
shared_linear,960,48.476
shared_linear,992,48.423
shared_linear,1024,48.5775
shared_linear,1056,48.5455
shared_linear,1088,48.647
shared_linear,1120,48.5935
shared_linear,1152,48.5617
shared_linear,1184,48.684
shared_linear,1216,48.78
shared_linear,1248,48.7215
shared_linear,1280,48.8175
shared_linear,1312,50.9347
shared_linear,1344,51.0467
shared_linear,1376,74.8287
shared_linear,1408,74.9408
shared_linear,1440,74.5888
shared_linear,1472,74.6423
shared_linear,1504,74.6423
shared_linear,1536,74.909
shared_linear,1568,74.8502
shared_linear,1600,75.1277
shared_linear,1632,75.026
shared_linear,1664,75.2342
shared_linear,1696,75.0313
shared_linear,1728,75.202
shared_linear,1760,75.0742
shared_linear,1792,75.5328
shared_linear,1824,75.522
shared_linear,1856,75.6287
shared_linear,1888,75.7355
shared_linear,1920,75.789
shared_linear,1952,75.9488
shared_linear,1984,75.938
shared_linear,2016,96.9627
shared_linear,2048,96.9092
