prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,256,32,32,57.931
32,256,32,64,54.1763
32,256,32,128,65.077
32,256,32,256,89.8807
32,256,32,512,132.215
32,256,32,1024,215.725
32,256,32,2048,391.994
32,256,64,16,67.2533
32,256,64,32,62.4543
32,256,64,64,71.2967
32,256,64,128,87.256
32,256,64,256,117.718
32,256,64,512,179.737
32,256,64,1024,303.416
32,256,64,2048,550.707
32,512,0,0,67.062
32,512,1,16,53.7197
32,512,1,32,56.2453
32,512,1,64,58.7527
32,512,1,128,54.325
32,512,1,256,63.5317
32,512,1,512,83.9153
32,512,1,1024,137.145
32,512,1,2048,197.848
32,512,2,16,43.6383
32,512,2,32,45.6443
32,512,2,64,49.0037
32,512,2,128,46.112
32,512,2,256,57.1213
32,512,2,512,80.1803
32,512,2,1024,128.375
32,512,2,2048,219.768
32,512,4,16,43.862
32,512,4,32,46.2627
32,512,4,64,49.8033
32,512,4,128,47.2643
32,512,4,256,59.563
32,512,4,512,82.3273
32,512,4,1024,131.842
32,512,4,2048,227.62
32,512,8,16,46.166
32,512,8,32,48.7813
32,512,8,64,52.3633
32,512,8,128,50.061
32,512,8,256,65.0887
32,512,8,512,87.853
32,512,8,1024,142.179
32,512,8,2048,245.018
32,512,16,16,49.749
32,512,16,32,51.5087
32,512,16,64,55.6503
32,512,16,128,55.9263
32,512,16,256,73.9633
32,512,16,512,109.892
32,512,16,1024,173.036
32,512,16,2048,303.599
32,512,32,16,54.987
32,512,32,32,57.899
32,512,32,64,54.1667
32,512,32,128,65.0457
32,512,32,256,89.7197
32,512,32,512,132.161
32,512,32,1024,215.907
32,512,32,2048,391.056
32,512,64,16,67.4263
32,512,64,32,62.4547
32,512,64,64,71.244
32,512,64,128,86.8813
32,512,64,256,117.654
32,512,64,512,180.077
32,512,64,1024,303.728
32,512,64,2048,550.868
32,1024,0,0,107.639
32,1024,1,16,53.4953
32,1024,1,32,56.3107
32,1024,1,64,58.6683
32,1024,1,128,54.1123
32,1024,1,256,63.543
32,1024,1,512,84.012
32,1024,1,1024,122.817
32,1024,1,2048,211.757
32,1024,2,16,43.563
32,1024,2,32,45.8237
32,1024,2,64,49.0233
32,1024,2,128,46.091
32,1024,2,256,57.036
32,1024,2,512,80.6947
32,1024,2,1024,127.511
32,1024,2,2048,218.776
32,1024,4,16,44.0203
32,1024,4,32,46.1537
32,1024,4,64,49.7203
32,1024,4,128,47.1697
32,1024,4,256,59.7553
32,1024,4,512,82.5283
32,1024,4,1024,131.722
32,1024,4,2048,227.449
32,1024,8,16,46.1353
32,1024,8,32,48.652
32,1024,8,64,52.385
32,1024,8,128,49.9853
32,1024,8,256,64.896
32,1024,8,512,87.907
32,1024,8,1024,141.677
32,1024,8,2048,245.103
32,1024,16,16,49.7177
32,1024,16,32,51.5207
32,1024,16,64,55.649
32,1024,16,128,55.883
32,1024,16,256,73.974
32,1024,16,512,109.601
32,1024,16,1024,172.846
32,1024,16,2048,303.619
32,1024,32,16,55.19
32,1024,32,32,58.1347
32,1024,32,64,54.2313
32,1024,32,128,65.2187
32,1024,32,256,90.061
32,1024,32,512,131.875
32,1024,32,1024,215.824
32,1024,32,2048,390.373
32,1024,64,16,67.3707
32,1024,64,32,62.551
32,1024,64,64,71.179
32,1024,64,128,86.946
32,1024,64,256,117.601
32,1024,64,512,179.991
32,1024,64,1024,303.056
32,1024,64,2048,549.874
32,2048,0,0,179.212
32,2048,1,16,53.6217
32,2048,1,32,56.2663
32,2048,1,64,58.454
32,2048,1,128,54.09
32,2048,1,256,63.605
32,2048,1,512,83.9363
32,2048,1,1024,129.582
32,2048,1,2048,197.529
32,2048,2,16,43.585
32,2048,2,32,45.867
32,2048,2,64,49.0017
32,2048,2,128,46.091
32,2048,2,256,57.1
32,2048,2,512,79.948
32,2048,2,1024,127.842
32,2048,2,2048,219.524
32,2048,4,16,44.0017
32,2048,4,32,46.24
32,2048,4,64,49.8667
32,2048,4,128,47.1153
32,2048,4,256,59.7877
32,2048,4,512,82.732
32,2048,4,1024,131.384
32,2048,4,2048,227.717
32,2048,8,16,46.176
32,2048,8,32,48.7047
32,2048,8,64,52.4597
32,2048,8,128,49.9637
32,2048,8,256,65.025
32,2048,8,512,87.875
32,2048,8,1024,142.145
32,2048,8,2048,245.412
32,2048,16,16,49.675
32,2048,16,32,51.488
